Date,AAPL34.SA,ABEV3.SA,ALOS3.SA,AMZO34.SA,ATTB34.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BERK34.SA,BOAC34.SA,BOVA11.SA,BPAC11.SA,BRCR11.SA,BRFS3.SA,BRKM5.SA,CATP34.SA,COCA34.SA,CPFE3.SA,CYRE3.SA,DISB34.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GOAU4.SA,GGBR4.SA,GOGL34.SA,GSGI34.SA,HCTR11.SA,HGLG11.SA,HGRE11.SA,HSML11.SA,HUSC11.SA,HYPE3.SA,IRBR3.SA,ITLC34.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,JNJB34.SA,JPMC34.SA,KLBN11.SA,KNCR11.SA,KNIP11.SA,KNRI11.SA,KNHY11.SA,LREN3.SA,MCCI11.SA,M1TA34.SA,MCDC34.SA,MELI34.SA,MSCD34.SA,MSFT34.SA,MGLU3.SA,MULT3.SA,MXRF11.SA,NEOE3.SA,NFLX34.SA,NIKE34.SA,NVDC34.SA,NVHO11.SA,ORCL34.SA,PEPB34.SA,PETR4.SA,PFIZ34.SA,PRIO3.SA,PYPL34.SA,RADL3.SA,RAIL3.SA,RBRY11.SA,SANB11.SA,SBUB34.SA,SLCE3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TGAR11.SA,TIMS3.SA,TOTS3.SA,TSLA34.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VILG11.SA,VISA34.SA,VISC11.SA,VIVT3.SA,VGIR11.SA,WEGE3.SA,ZAMP3.SA
2023-01-31 00:00:00-03:00,-0.004657306227678015,0.009608307709426,0.010095280457434352,0.011279693732174634,-0.004079284370231306,0.023316101860323846,0.006993018139067164,-0.0026953601065852206,0.021862656677679837,0.016678712562566034,-0.0031663403632672393,-0.016174432057229904,0.004210720812747981,-0.006881186462384781,0.010487575176209463,0.02748812341197615,0.004044259152288676,0.057104895699339187,0.026848619224781878,-0.034482693592585156,-0.01147231468016563,-0.003592875238726312,0.027063597882473145,0.0049086899929646766,0.06950353247236896,0.013652896067303022,-0.001228595515716191,-0.008466668784619547,0.018909117405967235,0.01034468769566188,0.032688402795430616,0.009756210785539565,0.00987040358703184,0.002889528859683521,0.0022853725526383872,0.0004056520712092393,0.0022241950573598235,0.00734823614195812,0.006289387611777109,0.01214573704087396,0.0336378427007622,0.044782044047779745,-0.004207042809910466,0.0035294328256929575,0.015637715016556086,-0.039693906789872835,0.02589671054278586,-0.0038001475538219642,-0.007601283246387425,-0.007633474161354847,0.0025280586629941038,0.006119401585453321,0.005395484819624707,0.021836779154027708,0.020764537785830095,-0.00023093762651182903,0.010063415646021312,-0.028459952443358638,0.0026188773109119268,-0.014696460976633352,0.003460204519450727,0.016054916585140466,0.01840748842775297,0.003956442232023516,0.007357947172731638,-0.0022155034534049323,-0.004630996484525585,-0.005332003724262124,0.0,-0.00214803906572103,-0.002936145987706529,0.012427100080476539,0.004506165770870485,0.014457815795748896,-0.014173950203096308,-0.015854139015740842,0.01044517845687487,0.04318843012675666,0.012613793450313437,-0.00530354089076579,-0.007928828335713178,0.0057077861736138935,0.0017286930911246667,0.017563191728907634,0.0109589337135918,0.01989606540495048,0.015192373719790764,0.030348424493614745,0.026458997294621867,0.007083795060912612,-0.004948547471188225,0.03848570508805382,-0.010576463330409624,-0.011576441544121074,-0.0004675919025877162,0.03055687838444565,0.008385497461316671,0.02382901222892997,0.09879027567532539
2023-02-01 00:00:00-03:00,0.0071567171692150655,-0.03513901803253139,-0.006107959346686398,0.02538460951585031,-0.0067291628342244225,-0.020253225068901926,-0.0038580395913416776,-0.012039423839285024,-0.012678685234814746,-0.01925817794933915,-0.0304392879310581,-0.002859184202186893,-0.00889449778127116,0.009834659715519,-0.013109931354895465,-0.011992652665539949,-0.03537667653224719,0.07663309002397134,0.02014570573902641,-0.031141855671230734,0.0,0.00030047544716294006,-0.013833962956415258,-0.004884712453824047,-0.009283902846787928,-0.011944011964324153,-0.020418274291037264,0.0033207542534368084,-0.0007138170686409318,-0.05119450167350481,0.007751913239396169,-0.019323733961638445,-0.018936996375183757,0.015846298382308,0.0029316827348768726,-0.0018235135144998305,0.0026676011564774615,-0.028761117218458976,0.0010091392496351936,0.00835498390829903,-0.009482877152431901,-0.03176425374526126,0.032953072105341485,-0.029308356261364743,-0.013817611673873964,0.0014940245436387833,-0.01359260282017083,0.016167005458001427,0.00751762088547836,0.008205083642504052,-0.0051403411573470725,-0.005926695602391896,-0.019467459062174064,0.0035550904551087115,0.0013869219295736812,-0.007278190861983225,0.14464942499877287,-0.014572504625272709,0.007434175778213259,0.019224384981257447,0.013410048717654055,-0.031602648006778034,-0.007145885054933965,0.002970477554261608,0.007968078383131516,0.01776295896008162,0.02574420601360461,0.07114994994212998,-0.024415695979347007,0.022330076060550486,0.003983954802590173,-0.013808868353532677,-0.006459725529908589,-0.023752913719065405,0.042637610664282066,-0.010470997248298364,-0.013601722525697357,-0.0032493621038683917,-0.04394481510513559,0.003391321945982906,0.003313869865359864,-0.010215593330762496,0.00841237909444148,-0.019687349868212856,-0.019966144937208274,-0.01950793426882258,0.0023278919300095957,0.03963636918501412,-0.023502582228283497,-0.014067996376824765,-0.01110993729404941,-0.03037651734989566,0.00462985100319413,0.02204616884348143,-0.03527630925147196,-0.037780644608862546,-0.009355457674944612,0.003922528833358863,-0.04954128263775481
2023-02-02 00:00:00-03:00,0.03416221720774848,-0.005311137359556906,0.015642906612711505,0.048387131391996796,0.0014727966919225732,0.07149009028856401,0.0069713511851130505,-0.018900448519200475,0.006208258018423951,0.01521919356534962,-0.0035489906830122875,-0.01577060417434184,0.004358927408854241,0.0026559860839496796,-0.019372679377866575,-0.038748824503632706,0.0183372187633144,-0.07701279002775652,-0.05672262678138751,-0.01836728152339373,-0.020116134384073003,-0.017723038974618466,0.007348000006612843,0.037360375092663656,-0.02945112815689832,-0.011831424415832403,-0.0205926187374591,0.024349818723119032,0.002142911150587512,0.0071944513944510735,0.019230852296238554,-0.047853561033883496,-0.04514324774157252,0.06286937656298153,0.006008354643374458,0.0009133148706241823,0.0013619933673232332,0.0102961897140319,-0.0012598646694913507,-0.02619053707203589,-0.020887662131286566,-0.03754936301338774,0.03026587497622324,0.004830727983509364,0.009207196615070412,-0.012928974302148788,-0.005905411696588203,-0.006435235391416438,-0.01759829783159661,-0.034079199931293935,0.009030121924439749,0.0005625597926603998,0.005288646044016465,0.0009523235267674401,0.005540210866175954,0.009891782983553643,0.09348801826586084,-0.0007543645205354554,0.0247307876657612,-0.010894272481639655,0.04480139528001548,0.011655058451075284,-0.005080578274122116,-0.005957793623760699,-0.007905090006335325,0.00899923227523236,-0.0006047142285693363,0.024112882036283922,0.0,-0.01052625596139245,-0.01656304842422862,-0.04628555709544946,0.007043553909940048,-0.025547463237580614,0.055159287186744344,-0.017094134671689076,0.01489242293221249,-0.001472262486883591,-0.0054286642224059545,-0.014531491980351863,-0.006800221011859842,-0.005734039309446937,-0.03700536839936819,-0.009353526572829285,0.023840603817376627,-0.012975699197508406,0.01227605997269321,0.025533387140267205,-0.008540246168650234,-0.059453005927701086,-0.04622293507540076,0.02005014688813822,0.008573387386894282,-0.025615228479945573,0.0049860870161320126,-0.017892787653138842,0.0031478446119181935,-0.009117082633022133,0.019305093587580258
2023-02-03 00:00:00-03:00,0.04730468430917245,-0.00991612489013316,-0.04125443406565521,-0.06010734380384675,-0.005882397032384579,-0.08199353203337711,-0.0684614717629014,-0.006337318211232623,-0.021565193533401805,-0.022238007861323683,-0.002739855434248595,-0.01238160509953845,0.0025530327672480535,0.027814509915029095,-0.01345249542918181,-0.02525495013979906,0.009984077451058004,-0.022756007406886436,-0.01915368777562032,0.030405449115188388,0.007698432664470456,-0.027828699272106405,-0.03978793884710974,-0.011566877115130492,-0.013792992595397235,-0.0124935262436634,-0.025641121784235943,-0.01777057987751951,-0.031005003447413304,-0.037143058730370604,-0.04968556151122594,0.00813018693258405,0.012389882335068547,-0.005114547563992433,0.01759476703523699,0.0,0.0012975513314856801,0.0027958031898802638,-0.009460146358738264,0.0266993403590865,-0.002444451960449512,-0.036550360700378426,0.026200775100403417,-0.009615081052470442,-0.0035698074756502773,-0.008060378826708625,-0.0019803185802357293,0.01169465171889672,0.033104040342510466,0.01737735549202757,0.0007121243314036629,-0.0005622434970751211,0.00109581836593442,-0.00031685127346681163,-0.06978891116841501,0.00933431506729443,0.002653391221270951,0.02174583760744131,-0.017127307314544482,0.019398263239845726,-0.00235204096763475,-0.016129096271695897,-0.04085093345730684,0.0059935016697929555,-0.008632025196871118,0.012432407688450109,-0.010741242178388344,0.0017770817390836413,-0.04037546382640822,0.020079709752147012,0.016315732578344733,0.011011538531314091,0.012374460574368973,0.0029962704746817614,-0.006759784358727261,-0.021946226992871853,-0.019565086318462765,-0.003264321498380518,-0.013828325582426082,-0.014048934971746974,0.0,-0.010380479667226772,0.028653923470982168,-0.007775663752991435,-0.004741842223977222,-0.023663652586062067,-0.026221061485464436,0.027626175797176744,-0.034455866071266716,-0.010113780521220916,-0.002131420370679149,-0.03869787454590623,0.0055256603573614615,0.015392635097068563,0.008172053668522805,-0.014423223612494152,0.00941424300286453,-0.003417517569359152,-0.013257607742390154
2023-02-06 00:00:00-03:00,-0.01387855322588738,0.0030816160924982405,0.025244036820467608,-0.0011420131755894847,-0.0071005185331288745,0.0,0.0,0.005612238544074222,0.0016326632645149441,-0.00366858157517691,0.0049451387994388085,-0.005899777392641248,0.008276057019378058,0.0038661553356138523,0.003623507613861987,0.0014948185828351779,-0.0014126027106045047,-0.07244498479086847,-0.0013624289746519969,0.022824590965571767,0.009206631602540094,0.005976681637854586,-0.03038662414257376,-0.002659496630731173,0.009790157868115212,0.006589425459121445,0.005526527331189746,-0.01574245587584666,-0.00956238817926025,-0.04302656676335315,-0.01786890340184555,-0.00439893762786181,-0.00805138045226339,-0.017434158920092147,0.010628269148930336,0.0011156251765824798,-0.001358032948501675,-0.012591156355896804,-0.006749086172862739,-0.026005023388588566,0.0049010696764311135,-0.023017861434449838,-0.03498249379216001,0.001213526067067594,0.0003978875495784795,-0.028948658055806487,-0.03968246696689204,-0.0051574215998707595,0.012623296682078067,-0.0119045928484236,0.0029470110832570118,0.0011250092794790056,-0.003722251375130825,-0.0011637040951887334,-0.0029614141067262345,-0.0017129780073281697,0.0011760642600433524,0.018474648975474794,-0.012673255240563064,-0.0011288984560289261,-0.002357796931778955,-0.03278691911718401,0.020408176515019916,0.0009937673695661342,-0.007367946857794183,-0.002135558417314054,-0.011622611943818306,0.00886911767723908,0.0019566956697389948,-0.006127209577473813,0.018125299500254544,0.03993528134937807,-0.0033658090156444276,0.025641089051935184,-0.034482767573136064,0.00042352079135365983,-0.02771614489687202,0.011093306507616196,0.016236210869703838,0.007831443122938264,0.007237998332851214,0.0023310261057563064,-0.007557762845789906,0.010075599192029827,-0.004593971494665783,0.005385880735373938,0.012453869049894317,0.0394955382410751,0.042984571197518306,-0.020434228343023664,-0.012478892184770274,0.03897767815051867,-0.024622301729185225,0.004428684146301931,-0.0067548135460866465,-0.00898565112520866,0.00932617004174685,-0.008968539761323724,-0.011516303712136078
2023-02-07 00:00:00-03:00,0.026356223717741267,-0.004608181949801948,-0.013989854344988673,0.006097555213709249,-0.006555472066544499,-0.03152361245815982,-0.018166907103884355,-0.013698759316487896,-0.0065199176553289995,-0.005891210679295766,0.006561010641139786,0.014836940840837975,0.024119156128680208,0.02289245190066702,-0.010926380293386329,0.002985074925210718,-0.009191892181672823,-0.06834028872003772,0.006366502551415021,0.00012334575656991476,0.00989907969413717,-0.021263303649177723,-0.0007122966747072912,0.022133432846020096,-0.027700813637552835,-0.021733526579147955,-0.035069493907456284,-0.0355694608369983,-0.017824002390361415,-0.0038760798532432306,0.0107816862536112,0.013254780681109635,0.014285612513875279,0.05664252053805807,0.018521400778210184,-0.0069907212814329656,-0.011124800461831175,0.0016394893783480136,-0.0015385981058950726,0.012225077711515375,-0.013301051832533162,-0.02486909655003744,0.01907472434720714,-0.010909009200494424,-0.023080091799352553,-0.017259482200214893,-0.008264422886188894,0.011619610744268982,0.025205377533214612,0.009428928960458105,-0.00040533999117586816,-0.002247269747954528,-0.002783680755304885,-0.005083514337826278,-0.02128717084659304,0.0,0.039647675999504806,0.008271655787479348,0.027878045981408528,0.009202536371117898,0.05308131199080779,-0.019370335419031992,-0.004347777478941661,-0.0009927807764253949,-0.013495219358394372,0.016586380796377753,-0.0010830960900820585,0.048791185699788686,0.0644533250068049,-0.003147699807754978,0.008816520869940891,-0.0062063800841754,0.009598343523265163,0.010436877852518789,0.014097708053591118,0.0033853532975658407,0.009691898158501022,-0.0020897185237442883,0.010166894541252747,0.02480662544392498,-0.003690047941170227,0.0046509936161149845,0.0021758676828258494,-0.015516665090266168,0.0010256620953472684,-0.021428528468053765,-0.02593094078117919,0.024584944612592752,-0.017107211373230458,-0.011734012419877593,0.006602870098192382,-0.020910279402978738,0.002166976153538558,0.013735638883543011,-0.0013601867955775893,-0.006217903510557177,-0.0010262776036186194,0.0026617954955077128,-0.017475757460441277
2023-02-08 00:00:00-03:00,-0.020194442869675422,0.017746781573003467,0.018160793550985987,-0.020833304735144775,-0.009897998432168098,-0.023508157234848115,0.019344027461971613,0.0236626326210867,0.036094837258490386,0.04888917740003218,0.006246410856196816,-0.01827488265732391,-0.014796510121083517,-0.011294720132094094,0.02151775116813659,0.04117052276705735,-0.021230730478458026,0.03293410889057258,0.018526966575200587,-0.001849178824126052,-0.016336721472071658,0.006389796342626486,0.043478384248663904,0.00991369397554287,0.011396032415696311,0.018736731931804584,0.011120235821492797,0.024257626490002737,0.01928170692626563,0.04358001699342973,0.014666593394219385,-0.0036337987493761936,-0.0032009821374531233,-0.0764262401855208,-0.009708593806950438,-0.015153037847744577,0.004000221949603366,-0.009275177052700756,-0.004237464199280505,-0.004830862079080123,0.013480354729511257,0.04653239330774106,-0.02508961794443043,0.0845586518626249,0.08268860317534354,0.0015964699582562414,0.022916844256206215,-0.00035335502197164637,-0.014564526053359894,-0.0010379006208274255,0.0017232118452328304,0.0005629724059594832,0.0022773744397750484,0.0007453578679483819,0.016692149264956324,-0.0013722277663444915,-0.044915321220466264,-0.014536622121352538,-0.01892685308689024,-0.003679383271395942,-0.0056965257226612165,0.0419752666367017,0.0384280455854511,0.001986585279861952,0.006840100390271386,-0.006052619532534997,-0.020291077659677303,0.001676534347858638,0.0,-0.0236841534176927,-0.026890596436230596,0.016783654394701752,0.002464634748693406,0.022099379058707846,-0.03753472978712025,0.006326464784977892,0.005081976592509196,-0.00010455708100254313,0.03378877710638095,-0.011400429054837957,0.011306066959860583,-0.021990860463459105,-0.002388196652901353,0.011821065057644908,-0.002988514801060105,0.007299431733045703,0.039931781336263406,0.021190411403626763,0.04588590868371489,0.003957800833015002,0.0033928535887925992,0.03140701507906063,0.002162090466906408,0.00033470466579466063,-0.006226100190178996,0.011209816191686928,0.004110809098132995,-0.0002653462076398494,0.017786591621669512
2023-02-09 00:00:00-03:00,0.008905753974967068,-0.012888535940839274,-0.028985317437969726,-0.0011605681316357863,0.007573357145600479,-0.11851849170051698,-0.038778892131753784,-0.005276463197600445,-0.0229609135100447,-0.025423691061388642,-0.052361497666674084,-0.0238273178516597,0.013767189650988998,-0.006769562757449221,-0.017867161575285673,-0.009528093586907982,-0.004044131653269223,-0.0028985746076283236,-0.016858964182803526,0.0030876093036238395,0.02950376587725878,-0.05111113109483578,0.006147496251343032,0.007491574091339714,-0.02957744858689626,-0.016552701270970194,-0.02199587235529521,-0.05582421520435732,-0.027448134684326053,-0.023117169021161788,-0.023653159405476742,-0.07804524658467482,-0.07931915518469301,-0.030069905032186206,0.004668401958429769,-0.005128765006948366,-0.0009960709823937375,-0.00018375875084153392,-0.010186555733000535,0.003980661594670476,-0.005098645639321386,-0.03291999018844838,0.008986988053455658,-0.02598858368806467,-0.024830542668043187,-0.011689615605278258,-0.03258716746613011,0.0012372869640104867,0.0010849477106051886,0.007792342333150737,-0.0017202474943738277,-0.001688077306987501,-0.006816666390765169,0.010317130245462325,-0.04228865030080409,-0.00034381629405888514,-0.018337733107974374,0.005549835795268576,0.001988907940458029,0.01252406179228771,0.006597261745515448,-0.026066454511008974,-0.027333936172962314,-0.0009908495032581177,-0.027174011862112324,0.008737040306008081,0.01122517123771627,0.024686119802973305,-0.05963278443942466,0.020215477649391023,0.047495663039802904,-0.004606391519955677,0.0017563941166516273,-0.013866045756505296,-0.001925898634845269,-0.005448426790871874,-0.0455056620946267,0.006597629171850805,-0.0013909209230488218,0.023573975900249344,-0.005397091125734166,-0.024851927150508435,0.007616886764552744,-0.010292236075613692,-0.0065939671633871155,-0.020833304841491596,-0.025927100392143076,0.04180649718484197,-0.031013570111740774,-0.02365312242310269,-0.003719611660703004,-0.04628494601858313,0.0017262401680666617,0.013186363274208412,-0.0019580530763865234,-0.00850732831269474,-0.00818816023802349,0.0084967120761823,-0.005825283350059718
2023-02-10 00:00:00-03:00,-0.008592883911695548,-0.012288761290608963,0.002870188115768446,-0.014329935563823226,-0.006013210402997626,-0.07457983235368015,0.012875498317423517,0.01970212078525213,-0.06077833492312923,-0.08188405791186637,0.023924690867358933,0.006102209933670721,-0.006172839506172867,-0.01533547871294938,0.0029681879677059264,0.0024047929271047153,-0.0033223598536310517,-0.06686044772100319,-0.004963926494088389,-0.008249178249210343,-0.005883517849317399,0.03613247340169212,0.02851325123296289,-0.02948715697287474,-0.001451453712460915,0.016029695491662332,0.015633660477367917,0.03634499639507105,0.020213665743649578,0.0122136709197318,-0.02422603407633428,-0.013449235634055867,-0.012207767985229268,-0.010093859746184264,-0.001858646571129663,-0.02072581604867696,-0.0018070116654992363,0.00045918391190880037,0.009249547028396643,0.0,0.013814445384185747,-0.026525214819137055,-0.024291501162165052,-0.010440896702868074,-0.004629883056779471,0.012903232308572932,0.010526776931599535,-0.006532332751805758,-0.00555348340487094,0.008247314778847992,-0.00010155776715714548,0.001127324671827079,-0.0014762731784909722,-0.0008424186939135492,0.0015582795988522413,-0.005728094451684762,-0.02048819813542635,-0.007552596470653761,-0.04069073429134884,-0.0206153108663234,-0.013452836576884009,-0.029196995234484935,0.022913778391412398,0.0009918322597599616,0.009078244341688357,-0.0509186011654752,-0.005784748958676977,-0.05471622191448333,0.02439019093154049,0.002906215817960467,0.00791431329776704,0.030466724312780524,0.0066618438107337585,0.018827485860172244,0.014954239273348824,0.0008428577054895303,0.03237216589217162,0.004524871143696707,0.006615565662669853,-0.0023792559171867955,0.0034883923808837203,0.030339629315207617,0.0021598894587955275,0.014615020219422181,-0.00043141802422708153,0.04440333830023624,0.012803181676558362,-0.0644405065882303,0.013271004477886983,-0.012113038412849941,-0.017988404201589092,-0.016602895153469577,0.0011845145448283745,-0.010914501066003002,0.002256072737142123,0.016120677001216555,0.0020636187682547824,0.016324415114664648,-0.033203140643309204
2023-02-13 00:00:00-03:00,0.004585950191447363,0.02099532224139966,0.004579365790635448,0.0019646065053702255,0.04869934735785186,-0.04313281456772633,0.010169739912813114,0.005697096668476398,0.02933601940188013,0.035516892874644324,0.0111265840827377,-0.016679220077442714,-0.006086929984714717,-0.007138243653895149,0.006873520006712486,0.022072908074309838,0.00314824887546572,0.07632389157625674,-0.01541950858739416,-0.004965972619555004,-0.0026727955403715864,0.0,0.028382751037643317,-0.011888942337211605,0.0014535634925885166,0.015251134578766257,-0.010532152782691262,0.00024696463726470164,-0.005233654876663385,0.021870213249903125,0.024138033857872943,0.010424927675644069,0.00953381845924639,-0.016751635234063422,0.0021725311637201816,-0.0279328841327654,-0.001747991812044436,-0.0007342381491457495,0.005421220685483785,-0.003964878754086576,-0.002197733917391753,0.007720257618523796,0.017427339836111333,0.02461892581780467,0.03527147371844941,0.029193324113090613,0.022916844256206215,-0.0039098715219106905,0.004358539282800278,0.003578793802269109,0.0004056363926250306,-0.0037158608254469483,-0.002956168182133956,0.007269970366781564,0.003112290826016162,-0.013396856718818295,0.014764753936836517,0.001317070026113365,-0.010552495694357011,0.0014572536836308103,0.022902121861253733,0.03508764910329276,-0.004649110018422498,0.0009910390186236295,0.0013840246909229137,0.027101757366474688,0.002987762148974449,0.0069116054566997764,0.009523811649220226,0.011591176810446413,0.00016341846995371334,0.002993962652905857,-0.014280627805968282,-0.016608207309438017,-0.02614073766523861,-0.008842081366421173,-0.0017104832762002697,-0.01404633367855379,-0.004150736726805437,0.008427315867929108,-0.002317479541792733,-0.03769113911613908,0.006680992035094091,0.005540035501990337,-0.008106626443587395,0.021257599604974864,-0.004989933926609624,-0.018472139722063408,0.005392852705759621,-0.005449521014412428,-0.0010370315434279354,0.022077926034197004,-0.006991693029116952,-0.013877389791793648,0.0001957386374089598,0.005117592904583246,-0.0011384860719491074,-0.0005178033678548966,-0.03030295440608144
2023-02-14 00:00:00-03:00,0.010651669738215741,-0.009900938867264952,-0.014245184843457825,0.016470591227213616,-0.04038066755558112,-0.051008338031942047,-0.04026865560938098,0.023399278063722884,-0.00251468457118853,0.00914629958295099,0.006052330231518965,-0.020817300682474338,0.010873579477053141,0.011764543961571672,-0.009860632440413797,-0.03333332390184729,0.0027689808154727213,-0.06512294997957613,-0.049746659108727886,-0.01185287433385751,-0.01856810148448307,-0.007749432374557497,-0.019897207820062546,-0.014705914124350294,-0.02322217520009806,-0.013208926617726102,-0.03684482376140419,-0.024938228796042572,-0.009770739729952571,-0.04132849498873137,-0.010101052115412124,0.0031745612146198976,0.002448328565693547,0.013580228976853403,-0.004800361777871021,-0.000994784391547876,0.0005000174953637693,0.007346416596914596,-0.0005131788755252664,0.0,-0.0070484958595069536,0.00495712935356174,0.01101141330011468,-0.006864822556672645,-0.012354802347453675,-0.010830510323108666,-0.016293434923700723,0.004817153076239533,0.011120308899145392,0.011053910200748307,0.002128069190854287,0.002825693202630042,0.00037069288118507515,0.004184364049710787,-0.03205806816929635,-0.0007083911521933439,0.0009094356644077095,0.009354038612441329,0.02697617991969503,0.008245796320044407,0.010083714720260595,-0.016949018060852694,0.0,0.0019802418838512637,-0.0034553914107691153,-0.0024232674762233453,0.010348031220947851,0.04547392904411662,0.02830167198617395,0.005208252907770827,-0.007850820095939293,-0.0037314265812903313,0.008480722581164057,-0.02806851781550268,-0.024402147661552354,-0.022939713449065202,-0.008566521180933595,-0.00786703801695876,-0.003473339111907614,-0.002364886665467969,-0.0023227695345533483,-0.018359926762666512,0.005138078690838155,-0.014325136422812856,0.0006085440545700038,0.015611617093977737,-0.0023404106951261383,0.08421056666262494,-0.029118793224505057,-0.024657639639592444,0.004497767363046634,-0.02858943541991099,-0.01754753095217043,0.010172986809145135,0.00782782932282533,0.006364565966485047,-0.001044874904804094,-0.00570270565355846,-0.010416705989173769
2023-02-15 00:00:00-03:00,0.013801883204835885,0.01769225989760237,0.012717021214337265,0.011959855903932004,0.0021039811886598425,0.05124998092651367,0.013111938896125164,0.009145557347047806,0.019327945066493157,0.039274774623016206,0.007165313360626424,0.03307085297490131,-0.005316522252448608,-0.0030144931229642014,0.015512809938216021,0.03885375443552208,-0.004050088045392308,0.03869974489687533,-0.006786204330763268,0.020833387380372326,0.008581978248140443,-0.002277864030895471,0.013097575840727016,0.028493947151926102,0.01040128271707741,0.01758518501424855,0.015868587076255825,0.019498588063803224,0.009487583476081252,0.013857000918422235,0.022448905844746347,-0.006329030534379054,-0.004187059350495903,0.025822208901655097,0.012292022530712599,-0.028100663038145846,-0.001562720950731178,0.0005466634964290673,0.008092661986495164,0.009708533078720327,0.012644285143304845,0.019730966327854205,0.004840615403629123,0.00691227409177575,0.014783757525747454,0.02450478780459786,0.005842872882283023,-0.014914643916340786,0.0036211054761254857,0.012288628860547712,0.0016181716590424333,0.0012394789634533332,-0.0003705555188922016,0.0021874724159824943,0.027243690065917647,-0.0027177966311875412,-0.005451308772519647,0.007384772178135046,0.021787816769008206,-0.006253904706047364,-0.013793888886484806,-0.04187208582799218,0.00934191670810014,0.0,0.013176150368516382,0.014844784032016722,0.025760434754854344,0.01764471819870339,0.03394521594861155,-0.0032380633229637246,0.006264440949153238,0.0014981609099586901,-0.011037316652333207,0.000979051203068737,0.0010005231612142396,0.01999986189652536,0.004032252258817648,0.019395803127378652,0.01394200840121318,0.010943506129172276,0.012223398163725419,0.0012467021593716154,0.026198142265465574,0.003912952061362329,0.02163714598174593,0.029889130979849465,-0.041554921633189856,0.02353631060769734,0.03472766059166399,0.016853933808460342,0.02181414703080775,0.020928587495124606,0.0007717239527609276,0.00704927397391053,0.004854325521773006,0.003541662309685556,0.009414251264080686,0.013555827500244089,0.027368445145456333
2023-02-16 00:00:00-03:00,-0.009653419346407177,-0.011337916353216682,0.014840142148968782,-0.02668695645471364,0.002999422661722262,-0.04518431882705087,-0.018981900402434526,0.01120911101837252,0.00741929969194266,0.01889540226149533,0.012306771965828744,-0.05716465065485854,-0.004226182110477428,-0.007559408024698011,0.004243252572303735,0.00981762715538359,0.0029574967004981634,0.008941878229762334,-0.009272842175695573,0.0018553544844266412,-0.0019337644027891399,0.008806241957015626,-0.04330964184120201,-0.03271767247505619,0.0,0.007222031778268523,0.0033471975590986247,-0.002483862291698724,-0.0045112451828203115,-0.011389527292473667,0.020625324659410138,0.01194256284536821,0.011212185639654981,-0.014723287557875664,-0.007992625743785897,-0.013204144468334289,0.001002150484401998,0.006560172610467596,-0.002548686129906552,-9.587543163325218e-05,0.014896049094656583,0.019349188148034102,-0.01565631190191563,0.002288205097239482,0.0074712081691761245,-0.03257008946261497,-0.002079246463707829,-0.008651940447500839,-0.012027190579640412,-0.0025289797351354393,-0.003533652982755764,0.0020264801352620765,-0.0029651363650258222,-0.00010409969206226499,0.0078004324183120755,0.0011847479611362122,-0.014920877134478316,-0.006755680706643896,-0.0271024432459257,0.006131949172330398,-0.02029582006908548,-0.02056542110124826,0.029448816958612234,0.0,-0.00616016320927415,-0.024202124583553752,-0.013766880576559393,-0.03991936310007671,0.0,-0.0076675282195657335,0.0031127539205551003,0.004113779398898565,-0.010097500080153976,-0.015892479581245178,0.007496232724363949,-0.006820031672151061,0.029833687722798707,-0.0004207992191077592,0.023032082242675944,-0.0083743197090822,-0.015909598046404683,-0.041095741123843954,-0.008717359893417376,-0.0022269660863148966,-0.02432586903890943,0.0058039928404451935,-0.0034965580680983432,-0.05145159150393808,-0.01678106322769335,0.008287400556765023,0.0021347731671603754,-0.0019217063515915012,-0.034923421757127926,-0.016166627929219524,0.004444390362441819,0.020418302324202386,0.004145051548698486,-0.0025719059480389106,0.02868849655788064
