Date,AAPL34.SA,ABEV3.SA,AMZO34.SA,ATTB34.SA,B1CS34.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BCFF11.SA,BERK34.SA,BOAC34.SA,BOVA11.SA,BPAC11.SA,BRCR11.SA,COCA34.SA,CPFE3.SA,CPTS11.SA,DISB34.SA,EGIE3.SA,ELET3.SA,GOGL34.SA,GSGI34.SA,HCTR11.SA,HGLG11.SA,HGRE11.SA,HSML11.SA,HUSC11.SA,ITLC34.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,JNJB34.SA,JPMC34.SA,KLBN11.SA,KNCR11.SA,LREN3.SA,M1TA34.SA,MCDC34.SA,MELI34.SA,MGLU3.SA,MSCD34.SA,MSFT34.SA,NEOE3.SA,NFLX34.SA,NIKE34.SA,NVDC34.SA,NVHO11.SA,ORCL34.SA,PEPB34.SA,PETR4.SA,PFIZ34.SA,PRIO3.SA,PYPL34.SA,SANB11.SA,SBUB34.SA,STBP3.SA,SUZB3.SA,TOTS3.SA,TSLA34.SA,VALE3.SA,VILG11.SA,VISA34.SA,VISC11.SA,WEGE3.SA,ZAMP3.SA
2022-01-05 00:00:00+00:00,-0.025690992756831288,-0.019595114569509464,-0.017817507368433128,0.03684645046818602,0.01338121573698614,-0.01663772084292814,-0.007070633050688557,-0.012165579622164246,-0.019605216088155908,0.011818192221901613,-0.007754390925420851,-0.024806681011082854,-0.04323504690824487,-0.011741751188742433,0.020687197493195253,-0.015891422991352044,-0.0009270636554461475,0.0,-0.014158332918613237,-0.004071457361120578,-0.032617660182952646,-0.013169834221554821,-0.012896916078596998,-0.006928126027502146,-0.0059299595375243985,-0.022797665278929347,0.024871548028863044,0.010828756722167654,-0.011001217560127396,-0.018987193494092836,-0.028056084775412327,0.007963128502323613,-0.007611415071756555,-0.018752411332048302,-0.0026580952001303837,-0.048684242469955175,-0.03465328899837805,0.00788024541768162,-0.10170637941267324,-0.028744336018857064,0.010905903687104201,-0.040081937721326844,-0.01924325914299696,-0.039555528428819486,-0.01651244266334151,-0.05443561850282863,-0.056397365256413146,-0.01512794954360941,0.016015963591877513,-0.038698713510901483,0.018901931507527836,-0.10762544893994719,-0.02269395822878517,-0.007734338096788584,-0.03384622444193841,-0.06799358860770899,-0.011331881276955169,-0.04433492675663009,-0.0556097634980659,0.009470722098453566,-0.04211563861604817,0.003147154326153867,-0.007845662501885564,-0.05273087436268431,-0.05903397400683097
2022-01-06 00:00:00+00:00,-0.026068690386956583,-0.01598933551641546,-0.009363022920917952,-0.01429431452124219,0.024154544438606207,0.008107079204052514,0.014241903271814405,0.006896725215065791,0.0011428509082280769,0.003144640346112615,0.011796390806922075,0.007723996001914424,-0.010860484453616315,0.016266287859617368,-0.00927516024764996,-0.023631383259908767,-0.0006188144144012586,-0.010067108046490691,-0.007978794713644044,-0.0015723325228479412,-0.010200164411114598,-0.012514318163103222,0.004592382490326674,0.0011926410821874178,-0.03049978114743146,0.015006121035516573,-0.05762663241724575,-0.0013632057828516508,0.00889866388177718,0.02027681052569008,-0.028866314784715352,-0.006685077028399378,0.0008498161958798711,0.0007797768741470978,-0.001382499087088096,0.05117569228155827,0.015836901878322207,-0.0010424773554952305,0.034041779868786426,-0.0264797528568258,-0.034949440333838955,-0.010239236590558587,-0.011754967372330283,-0.030695690610231474,-0.01946286499311789,0.018275975654627574,0.05441553353466477,-0.003698464521608158,-0.010208819193398999,-0.0007125865711272716,-0.008076822507147585,0.025419019810839272,0.028464355798375474,0.008119590474990002,0.004000047289173914,-0.01779337175905693,-0.007973482512377617,0.030927877795177583,-0.02771322499332618,0.020177554511400242,0.025382042525668558,-0.015529351055126983,0.00939078879317723,-0.00033123016024361185,0.0038022775772321715
2022-01-07 00:00:00+00:00,0.0018459816881917224,-0.016249148605322006,-0.01164554532671136,0.015666940922051564,0.0056604944940323865,0.0010489624811895748,0.014543568701413268,-0.03131122476373116,0.0029961624041696666,0.010300024318054435,0.011220961130275375,0.00868674999873309,0.007584013095701225,-0.006262959041367533,-0.01213576718909437,0.02218643501959905,0.0056744386613445386,0.00677976526435442,0.0013405257172169893,-0.0437794809207841,-0.015648866496213,-0.0033233222682436114,0.0010248583259611088,0.00047604488703179015,0.021075212360408546,-0.013169245988082112,0.008849792441856685,-0.016969123849837175,0.012127945203051826,0.022131738220797503,-0.021231149335418253,0.00045907293781599634,0.0030783258772582034,-0.016757304158832143,-0.0010869523078981258,0.00833327619242108,-0.007275259757729691,-0.015914186074821757,-0.07439069091744721,-0.004799946646957709,0.00641705939749726,-0.00497104019840211,-0.019359199192743648,-0.0302355429863993,-0.03228270732905847,-0.03978439764212782,0.004230084662192102,0.002558491962166176,-0.009555415587047422,0.004634636403165526,-0.0003816159348558612,0.04535869049697827,-0.03477785708470993,0.0032213709064314866,-0.040884183817916586,0.012681223498977268,-0.006697893770791108,-0.03461533762689084,-0.03895966158046438,0.05820104921704705,0.01429322491257179,-0.021988571773961185,-0.004015531268563133,-0.025190806258010512,0.024621142507204263
2022-01-10 00:00:00+00:00,-0.0022519810331322887,0.008258735969098874,-0.002390741416130493,0.013535367592525605,0.02173229878994376,0.005239316559449758,0.0034600505058210995,-0.02474738184343439,0.04188946572033325,0.0028812294147322337,-0.0008647890096199484,-0.0027355283831264066,-0.002150691719601694,-0.019608217032822006,0.009125851651976546,0.008287200028172181,-0.0016414571725938965,-0.00622903683317777,0.010441854486660462,-0.028985580922571752,0.016770062573321143,0.0030231258355184476,-0.023228223986718644,0.0023219610292974924,0.0018079413086586893,-0.010448994043874227,0.007894431984657668,0.03373016335434742,0.0,0.009279544386619598,-0.0065074491309373705,0.0021404197355412435,0.0015871990335132313,-0.007927187169635919,0.0,-0.010874228896301519,-0.008525364144711722,-0.008748560680861606,-0.013558629101680375,-0.077170474089163,-0.02150073739156877,0.0018904504174797054,-0.016337599652081924,0.005415192623750009,-0.03978379611980509,0.004361336976806296,-0.0025270385493867398,0.01980807389923145,0.005512844648348558,-0.0060324681736561026,0.007636645550205268,0.016145296973683276,-0.01810977390811752,0.019848470318282407,-0.01158801188170222,-0.0518785407500677,-0.002360136865943052,-0.023904479862564387,0.03805372314121036,-0.011904791922589086,0.005514202202599128,-0.008471834111875798,0.0009834421853938125,-0.028901516148462814,-0.042513867940958905
2022-01-11 00:00:00+00:00,0.002359664925517535,0.0020478981750415848,0.005477611797523485,-0.022324101210958736,-0.011476708274667402,0.004169526529559153,0.0014778348695494437,0.0010357767973154797,0.002619196993883577,-0.016353628253409913,-0.004904166022979273,0.01696635338583352,0.04795271325554151,0.0,-0.022608632521576966,-0.0011741296722386219,0.0013359462790853982,-0.005759777370574648,0.001589814672892098,0.012211658181500828,-0.00858038422578411,-0.0037674633783619793,-0.004433838000657331,0.003266363194228683,0.0051132794357837685,-0.0006363918737171126,0.0002613239384425814,-0.0030710789614726286,0.016340083146799023,0.022329552185659907,0.006550073400394263,-0.021510484916675843,-0.014051536809119858,-0.0019975063440591523,0.003364575697079264,0.0228670911701383,0.007844276114274962,-0.022599980601985092,0.0854581842694806,0.022648139946713997,0.0033338176178319134,-0.012937998940045214,0.01591704166159391,-0.019095837684041106,-0.01631445065444126,0.002171125095317583,-0.003378793265686353,-0.022164004469399368,-0.015077637172582703,0.029632085488783044,-0.0010106032431863587,0.05263166881153292,0.024015370188708474,-0.012306755381048418,-0.03440430663275318,0.0037735587139211546,0.005914195403033284,0.03306128598680358,-0.017664331247965515,0.01903619083632546,0.027521083707214622,-0.014623777184846087,-0.01660089113753349,0.016806710298313154,0.03474909481483768
2022-01-12 00:00:00+00:00,-0.008086083304636227,0.013623936828547567,-0.009193067065882521,-0.004689057219875337,0.011609952310416949,0.009688606102314257,-0.007378028552013638,-0.009312091639826825,0.00043534856555171864,-0.004493303881915267,-0.019423034483164514,0.01808197018560609,0.00565554011537861,0.014143124422683062,-0.005160295626707168,0.028605029937800452,0.005027745942300932,-0.013460495713410237,0.004761996145106195,0.05261395421871673,0.005096528547003709,-0.03982011286118137,0.0,0.0005921298785351858,0.0025435982972827897,0.0038190891480223144,-0.00026125566608292683,-0.0100114610762837,-0.0032156621323695678,-0.004282840287427869,0.047722316117383645,-0.02167120102195108,-0.0011788912256509576,0.024419404083602325,0.006509635347518472,0.059759302808133796,-0.02215221306991788,-0.01080842922523051,0.02771147504166649,0.07495738440358801,-0.00573935297330741,0.0028671047346628953,0.03882827308338155,-0.00831946776529946,0.004056829346299251,-0.0012380712869815014,-0.016949019013711042,-0.010236557433537019,-0.009896410077150364,0.030513275700218667,-0.013781670938106672,0.007547209257352527,-0.029643490412262885,-0.02236412055558734,-0.00829021965715171,0.04699252859421987,0.0351082494177708,0.0,0.033472373609351846,0.010877134750668649,-0.001779150270716734,-0.0050024780367908805,0.012885762429232006,0.04063357647620358,0.03171643135435542
2022-01-13 00:00:00+00:00,-0.0127954085805152,0.007392443871219179,-0.02036083276910683,0.012085166196167618,0.022953284629356974,0.01610685802193279,0.017839591135567323,0.0015666784167547299,0.011751336141830437,0.005980577328715153,-0.00221740002749915,-0.0035325345639783956,-0.01329239801363491,-0.006198119225286569,0.0028619549901136576,-0.015238087102701137,0.11168661869080343,-0.006044972576606411,0.008162207528677135,0.000318383664284827,-0.019230746732226134,-0.0006025977018506712,0.004048402380942617,0.0022485765774451494,0.00044766551295838397,-0.003931659031511714,-0.07119216777488468,-0.008168162292274905,0.027957034005743342,0.018494695862777633,-0.018633436188934982,-0.007171446871088616,-0.000536300794244271,-0.005470977954324163,-0.0004901283639849874,0.004462317904389668,-0.012704796112609995,-0.0026278595918658443,-0.0714285714285714,-0.034865314184170604,0.007595317028961102,-0.0377125385609538,-0.009835992315487707,-0.03506711755194736,-0.019726733835549792,-0.053300320582402416,0.0,-0.006402238934500204,0.002811285021504073,0.020188489221649064,-0.015897454427596602,0.030898857813290048,-0.034222745862100945,0.036274374707455426,-0.01513419291936735,0.019748566853417637,0.014768048293320346,-0.0035559564648283137,-0.06923114846599632,-0.015204527171949866,0.02633635586517058,-0.0016758327885204594,-0.011440083589946859,-0.037061478684737637,-0.018083250935932993
2022-01-14 00:00:00+00:00,0.002508673968022679,0.007338196664262497,0.003244771885803077,0.012143366191471161,-0.00014959351187149306,0.025632343448297013,0.01606581277582042,0.014077089932152509,0.0573557418829993,0.002579873512086328,-0.021925780855271748,0.014967962554286673,0.01606208805985143,0.015591769474205375,-0.001248430708004511,0.003868491984728939,0.0020694581277849178,-0.026585551073302294,0.002611489306094672,0.006047112334139237,0.004780044245707993,-0.03194558872269948,0.008064668519192741,0.004604298447425048,0.023346046871471904,-0.00025445022847514487,0.04881946244291702,0.004902104440620114,0.011506043480383976,-0.007601568906754896,0.023206736237795234,-0.007062461587631352,-0.06311723916233225,-0.006286474395200248,-0.002254615352561995,-0.03190617766495041,0.01069769095822859,-0.011371835264792574,-0.009615384615384581,0.039408897675963006,-0.0004523024635539885,0.014431052769321884,0.002649011198263107,0.011650182632533923,-0.004364258575810243,0.0085108089172512,0.01293123908474958,-0.0011154558154096161,0.0077869309411897625,0.03726928189671552,-0.005862454135078021,0.03996361714751884,-0.015015014785674685,-0.0003152893517759381,-0.021449690842763713,0.02640861787832116,0.0038380872998895477,-0.0007930064606127551,0.01351350045186761,0.005819399324105801,0.00578831842839822,-0.0036931776105642022,0.014564897971859558,0.05498272977652796,-0.025782664992906712
2022-01-17 00:00:00+00:00,-0.002293937170668947,-0.01986749129153631,0.0056817766691954485,0.013197255779949568,0.007630217096530778,0.001972903782082147,0.005749889470523684,0.011311156817090051,0.036750581358334866,0.006936705813764377,-0.010754305621186955,-0.004754029933252579,0.007649214358742773,0.0009767768470949623,-0.033928670935895466,0.0019266599532032913,0.0010324598249462635,-0.023563025164050067,0.0007812974935395012,0.0025308910682100283,0.004563079986390051,0.019684981687557723,0.0016800602008202326,0.008990194994138001,0.009475223894934048,-0.004966807317155375,-0.03511116215814081,-0.0054635044148640954,0.00035052811933655725,0.0,-0.008247605286077264,-0.007436158252583147,-0.004926709922324468,-0.03361048640468822,-0.001768962370519933,-0.02002523392945521,0.006902828191611032,0.003927775326639127,0.01106795523930515,-0.03317537224503686,0.005279055215565265,-0.008368279466229867,0.011888946184583249,0.02268820364215074,-0.005113825406807826,0.002920874593040912,0.024680587426402,0.011537199824301014,0.0029360922339627393,0.001589580490090059,-0.015594116696385552,-0.0034934681422501557,-0.0006098088115629174,0.0012618404526421045,0.006758501231808101,-0.05831911437979587,-0.011789048928322998,0.003571400330748098,-0.022222264607747344,-0.00519550469423391,-0.004891755624907734,0.004886301832313977,0.009046501099042814,-0.011400479016992926,-0.0018903123094116125
2022-01-18 00:00:00+00:00,-0.0113909008582882,-0.014864877404287102,-0.01607993938671537,0.005525975058373156,-0.031328939561108715,0.008861349358282311,0.018103927022384836,0.0325366797547475,0.009287290875168885,-0.0062221950954861605,-0.0119430842867837,0.002632059253723451,-0.04099182873519924,-0.0061347004367826585,0.0480593197490542,0.007692436312178641,-0.001753649028936155,0.03235834288066175,0.007548335278215745,0.0003155705336046477,-0.018845989940075802,-0.07388429045277611,0.0047920727813755,0.007221420627905095,-0.014440368129011838,0.006783421951169766,0.05962964335676246,0.0031391646530520845,0.007337601755834422,0.0059579314170221664,0.016632020452087115,0.014657851073692107,-0.029476141162794844,0.02782326307030414,0.004134510780683609,0.000425951681825687,-0.03793415602198491,-0.0008383088568540975,-0.023237931468490736,-0.03758165872973618,-0.013503345074227457,-0.013361233318997745,0.003263659146707676,-0.04252098788734249,0.0015909407234431239,-0.02653701996813851,-0.003322173301807285,-0.024773054618869805,-0.007087739107465518,0.004444600916928776,0.0034608555521433715,0.048203333493511025,-0.009558621588534044,-0.005671197213487855,-0.023549839068310874,0.01639348318144096,0.013219408213436479,-0.04428630294485825,0.015681852673697483,0.02445108754030989,0.02168691242216436,0.00469486138131936,0.010524075546964662,0.006260102587848149,0.005681767382406999
2022-01-19 00:00:00+00:00,-0.04112045493064875,-0.0027435195084053454,-0.03630740805610222,-0.02257106421347188,0.0,0.008783364214949296,-0.01263420854545605,0.018217648092734295,-0.0020735774943302365,-0.03454834395056594,-0.011312491639846045,0.011667521589109775,0.05224264559040348,0.00028054686935563566,-0.017813268843119068,0.017938892731950373,-0.001033273047484795,-0.03541703461974255,0.016016508341191837,0.042271238752919604,-0.028959827034319097,-0.041436416429620926,0.007709962261865266,-0.0009250826844315885,0.0073259050549501215,-0.0022884373093829957,0.004368875895278679,-0.039898366718887024,0.001040534449395114,-0.006768816763964125,0.012270152284936664,-0.023274392530847177,-0.03238801071105979,0.023487394869322387,-0.0035292894030818367,0.05744662947409451,-0.012509891251920147,-0.025450976105337975,-0.048368050628217474,0.07130726559336398,-0.032243402400257914,-0.010548888143281587,0.017566775178437855,-0.014393534794698737,-0.031769238043954484,-0.05152941830189872,0.0,-0.043259657221465964,-0.01319049653934945,-0.004740955035418382,-0.037277674150315576,0.002926396897081629,-0.026694029090238547,0.0076045570174141375,-0.026911600533316204,0.0017922542889452497,-0.0041674294568649906,0.04675223118173144,-0.05168944719133517,0.022013717929125987,0.005660537512334418,-0.020360531346222843,-0.01639354258592074,-0.0013098279580242567,0.06591335374842955
2022-01-20 00:00:00+00:00,-0.010472887161010136,-0.0034387430751067205,-0.037491950597785095,-0.012048266580627742,-0.061925172244331805,0.0061270474187562485,-0.0009477907396462371,-0.006286208367871193,-0.011168888423392587,-0.014012728498603133,-0.01974927273667948,0.008169134542920453,0.08375126246058029,-0.0007014384681210961,-0.007002951634605847,0.007124017775127056,0.0024824203319848692,-0.02166334042338769,0.0017799279331305318,0.01240931608712259,-0.022113998447491956,0.008306974190041005,0.003076340566685376,0.005324519095896152,-0.002618363992873296,-0.0022933723554238172,0.0,-0.031982042563514,-0.0010394528628827615,-0.008091492071363393,0.04444453437999263,-0.01018910285246366,-0.009441112401749496,-0.006612266568856939,0.003443148581647071,0.051911570867362755,-0.015073816331268253,-0.008322453741981928,0.014462746408549387,0.053882728905000565,0.0017287945028119367,-0.010517162947970005,0.00895145801386743,-0.008014260920937821,-0.005931430542003513,-0.0459164881010119,-0.006666692489621928,-0.010909597905724322,-0.007548397378436378,0.007303751260092417,0.01557101366585778,0.008753733526078777,0.0010548361909492598,-0.019496668969780195,-0.01180685154153227,0.07334498899043584,-0.024898825595489504,0.042292510800638894,0.001120848655862705,-0.0170047546124259,-0.014540570956312227,-0.0023849885299399576,-0.00019599549258053628,0.007868946403548405,0.061837524894944096
2022-01-21 00:00:00+00:00,-0.008912777465517885,0.013802581139976677,-0.048666695669317916,-0.01565035826386596,-0.03627449537210936,0.0,-0.010436988826528215,0.0034064411456276034,-0.007092031694409973,-0.020319423771917533,-0.018867926978092142,-0.001906621303407463,-0.014345320736263156,-0.0035087154679231958,-0.007233286841924924,0.00781840108539833,0.0034045780903775302,-0.06061175820196962,-0.00558381737632585,0.016143481205217247,-0.015041512888507635,-0.022144250193556703,-0.0006294493662596379,-0.0006333032973713237,0.0016771706296436761,-0.0007661936918271772,0.0,0.000841789083079858,-0.0062436190886487886,0.0004288287285139081,0.05802693271152859,-0.0013281231173184471,-0.01918551767026455,-0.027407948774585744,0.003725409734281371,0.011476629178230446,-0.039238032524869126,0.005498430452486769,-0.022606860084513847,0.037593954527710416,-0.016473174845137772,-0.014414577674273343,-0.0012673941387575383,-0.22262120926449558,-0.006474551671185491,-0.02534908001195102,-0.001677658920413161,-0.005714338856762313,0.0068134019563104165,0.0015764037384762286,-0.01940296535688857,-0.024793438665982936,-0.04931507091598475,0.00705571983983222,0.007436388750412304,0.01333333584863583,-0.01193832340572365,0.00985965241214437,-0.056449225549692006,-0.02075899085311994,0.019419428993148635,-0.04115431978887585,-0.00019622470160873817,-0.004228852930247662,-0.013311214225710133
2022-01-24 00:00:00+00:00,-0.002360561384289972,0.0006807259907453123,0.013514812556809197,-0.0018583499988359398,-0.03611394473428686,0.004807520972234247,0.021093547465639517,0.015033782074217461,-0.021296728225493666,0.007073448171524888,-0.0004887822262452657,-0.005921634529693409,0.014554104026552883,-0.013098560351989863,-0.0036429942432876228,0.010343607518019438,0.0005143704467491794,0.0025969217320434,0.0010208434729546134,-0.020006045008769457,0.008636130976232836,0.022538233042662448,-0.005822336638307557,-0.006566407382156858,-0.007789137068872853,-0.013164819479265177,-0.0203583763630526,-0.002523158046508267,-0.005235567331243973,-0.0012873544071918541,0.001828167152558624,-0.010307543290227206,0.019560801778429227,-0.024557340701080843,-0.0032230339048010537,-0.02118015295440956,0.019996632688869198,0.0004316426787220884,-0.028964433334650153,-0.07391299053769029,-0.026958054186026814,0.003693255235486692,0.002538075355886127,-0.027713643974209834,0.02530052248194159,0.006031043357900723,0.0,-0.018711492836518073,-0.0039345205941963,0.005665881597636924,-0.01093122456588802,-0.01822031342902397,-0.01817778061913944,-0.00955414998782056,0.016831069302270407,-0.004934036914753914,-0.022990522313288797,-0.029290240463724526,-0.006994310400387449,-0.01224820834392537,-0.005976188017342676,-0.014247668068484765,-0.010199962350284864,-0.02319522606568447,-0.01686339081405752
2022-01-25 00:00:00+00:00,-0.01633801240878474,0.025170087288669984,-0.04474510588104508,-0.006619829487300222,0.043799459691843845,0.025837383625817,0.0399061108750669,0.00955559968745856,0.005541463596451246,-0.003690447126116103,0.0076632748085605495,0.021617985784168736,0.04211006888744229,0.0012846708759528536,-0.010054807309998859,0.030712970591443955,-0.00020555019781487438,-0.01972507397609713,0.0043347216308140535,0.02161523113614061,-0.03581495109579047,-0.022881072786197887,0.0003165166296534849,0.0011014646675027162,-0.00953758405767291,0.008029958294401007,-0.003996553031394012,-0.020236067676627223,0.02526310051592473,0.036098073084487314,0.06204371831584399,0.035444173903105725,-0.01138754090121219,-0.01073044108190302,-0.01048504947502571,0.043663288081814855,-0.030569889611713474,-0.019993983721271258,-0.023605118243339995,0.051643190091043234,-0.027213038268969814,-0.04327366860038817,0.007594809018458992,-0.05463181283662888,-0.013958039758262597,-0.052079392320012685,-0.015126206626205896,0.002451476508557704,-0.018170324573415164,0.03255074964383242,0.0023783302747404367,0.030643027247160504,-0.02167530062380507,0.0578778738143213,-0.007184562707955866,0.059504179699335635,-0.02593617786903435,0.020502781186843233,-0.02641346155091806,0.002265289065417342,-0.013527418592969909,-0.0041553603101718295,0.005747104830874372,0.010033513678101125,0.01886794767648614
2022-01-26 00:00:00+00:00,-0.010652681389941021,-0.0046449973029251135,-0.007238128124234078,-0.08558942210587028,0.0,-0.009639120137439505,0.0009024174528955431,0.00047348429833116157,0.0,0.002031284072005368,0.0050161476159749085,0.009968941412019872,0.02797508463095988,-0.002993447072474398,-0.006463634859968481,-0.0003547781333946842,-0.0018503321164666797,-0.013008080385009224,-0.002031037213991227,0.0314426856762946,0.01082958175682358,0.00032222044123630944,-0.006962665694841941,-0.02670135051235656,-0.022222259306255543,-0.012591359286914905,-0.0002673843927234465,0.0008607114127963111,0.010267075941871484,0.010783881599196077,0.054983027305132826,-0.01330297285538995,0.002253905498884823,0.003337470684983801,-0.006734025818244116,0.0273973577786637,-0.02330752554524218,-0.003376107374929216,-0.028351668473128422,0.004464235860420773,0.014661217503176616,0.03246137049640496,0.003140726640143976,-0.020100483728542673,-0.007962757151079414,0.019762600393121055,0.0,-0.017934599129071027,-0.012230422382951134,0.02667469833698255,0.02847177008785806,-0.012143997721585365,-0.01338568674232088,0.005471171241873574,-0.024228243925865645,0.0405614224680233,-0.018867884908776666,0.023881841190987574,0.030036805015914325,0.0028552759899693747,-0.03199713822930794,0.014695198539921961,-0.0035468310417011706,0.01788075684002055,0.06902354267046307
2022-01-27 00:00:00+00:00,-0.005789259284830539,0.02666665821548153,0.003645450298447761,-0.014119641054883836,0.002359289782515095,0.013814540824691912,0.004961705131621086,0.05912953799931131,-0.020161386933400083,-0.013117081637432193,-0.014007116711918233,0.007542579040854536,0.04190073340741196,0.00886347571615409,-0.004460990818273447,0.004258280180951424,-0.0020597357690967932,0.004942320243392917,0.01017549986964772,-0.005697913508566077,-0.002571309038333025,-0.014120771340277227,-0.00581599327511062,0.008509688027834361,0.006060663812860634,-0.009368956268266393,0.023367602550968147,-0.06749794606447146,0.013211507701275549,0.004923866655096143,0.0032571608213318726,0.013975551003887476,-0.024859525552095807,0.021621608573455298,-0.000698088541425057,0.006486465745598746,-0.0010529082893872,-0.013696457202376666,0.008821519966631497,0.06962962085726132,0.019764170184923602,0.005811752466719167,0.005009401576045347,0.08282050108298278,-0.007771700096373957,-0.04302312237161643,0.015358522815790865,-0.007609127253936698,-0.0071684926712634045,0.00029541284573597615,-0.014405525772947292,0.009325953317107949,0.007485372978344396,0.024486028448872155,-0.006221991059595533,0.010494807323965016,0.05122223687573313,0.03369121019246002,-0.12266400322036441,0.0022537340961508168,0.006296292335023823,-0.013767163697845253,-0.016215020911298006,0.05400119614727861,0.0031496033428162207
2022-01-28 00:00:00+00:00,0.06090596546155291,-0.030519411075868086,0.016811928476986537,0.04134895662413385,0.0,0.006194152457281055,0.014362606757606367,0.012952185831447638,0.009739428658181115,0.013533048432549322,0.0029389697376280832,-0.005730084423977155,-0.033167512081461514,-0.0009919285730194405,0.01624364087704877,0.0035336683254572065,0.0004126651429359196,0.009426173549409889,0.010828561817116,0.015186333819035447,0.026960217735423342,0.01296159155989507,0.0004806216920252293,0.00395359695269093,-0.0022590752126435687,0.0009196094135539568,-0.02178812157345733,-0.020285832839404105,0.010029955045899763,0.012250162869969161,0.006493459289117931,-0.005188843237876384,0.006661445986112291,0.021164214125159786,-0.0032921699293503304,0.007876633423200552,0.014579318737832025,0.03031170532260319,0.049327373053969836,-0.07063706872758324,0.07003260656793042,0.016296041934866334,0.01433022629799563,-0.032441367433938995,0.0075757053351299675,0.03280704044873195,0.0025210678222529204,0.0022303573493760442,0.015260859413325223,-0.03955134578805908,0.006931618457943323,0.0012600215400777603,0.016717000831315332,-0.02626139145219708,0.008955140312806975,-0.010385810246524407,0.013848474483743933,-0.005014302704889895,0.01508223386063956,-0.009823756484970358,0.0020530443549939825,0.10551121092948224,0.010050104845026109,-0.024073881977682454,-0.0078492487905778
2022-01-31 00:00:00+00:00,0.01163566542172667,0.0026791330601652064,0.029801977143647296,-0.002440070991373222,0.0,0.005232005811287355,0.008849717374447508,0.02028223792447892,-0.01643791098166547,-0.009298984320902481,-0.005047116089949899,0.0037181773477479307,0.030874818665308723,0.008085268722920702,-0.016902520320005054,0.018661947207237795,-0.002475300048739193,0.02578153745878109,0.013951155252099001,-0.003951511799245244,0.003660740669782614,0.008709693802232632,0.00688881430046151,0.0024093223392414043,-0.0015094837405498218,-0.000787503199090267,-0.019957221571434758,0.010352839010923098,0.01191635925717982,0.021782979877559283,0.03709695767028576,-0.01776678162643075,0.0019089672365553145,-0.0007971722718052021,0.01931917950143469,-0.001065566087049663,0.02718149061888031,-0.003912956542741819,0.06709400514609198,0.04321905951960625,0.005783904810569451,0.0007290117616016722,0.009828027248988791,0.11086634144957008,0.021409478198757936,0.05921541333040192,-0.010058912089416117,-0.007233022457053262,-0.01034428426046441,-0.005839226090827099,-0.038138357960795455,0.0033556420423042077,0.041561992618704746,0.003030260261599027,0.004764475023087078,0.04647673719488066,-0.0016863376047469014,0.046436224584549546,0.08640237027524256,-0.03334918743052806,0.0009756371427163124,-0.013938888985911113,0.007960413309979097,0.01707757141815258,-0.014240530085971814
2022-02-01 00:00:00+00:00,-0.003906370311686391,-0.008016064590311567,0.010901915032854648,-0.03958192959067719,-0.010928037069594665,-0.001530656795707297,0.0035089210423735473,-0.002160825879831463,-0.004143778890534522,-0.008904908271448186,0.012272933685324894,0.010835322583551132,0.008735368900319562,0.007316511324033215,-0.0041113966977207594,0.0034566373329012468,0.004446715556393865,0.00415605466776503,0.002702732251390172,-0.018985580885188647,0.010837865278034764,0.023238265724516705,-0.008751107323237584,0.0005275596519069836,-0.0068784027943578074,-0.0017074183233132256,0.017999906680267408,-0.004424696955233509,0.0019627475951318196,0.007017949831640058,-0.02643867138718925,-0.005974290055639431,0.013082650191249323,-0.017151971499598684,-0.0092311778929699,-0.040540639022402014,0.008258893479274887,-0.011785218263564823,-0.0028033518922357947,0.0014285166604148802,0.005902059632588941,-0.010925054755177244,-0.01399034283209366,0.05948448555289487,-0.026076128678036326,-0.000370230464928345,0.0,-0.0037833875134110073,-0.020088142927023878,0.02009297493831963,-0.0008587737310914445,-0.007525043411561683,0.006796701478740896,-0.009063316576736091,-0.00575540842329314,0.024355497869362086,0.0074324745186273855,-0.0044719139358645466,-0.008296595731297374,0.05490291271382497,-0.0009746862026545067,0.015133813091193327,-0.0030604105529040693,-0.0031091833865113383,0.060995202773278745
